"data_dir","result_dir","num_run","balance_data","feaSelect","correlate","eps","min_Pts","k","MLmodel","select_method","LDF_r","predict_time","fit_time","select_Fea_time","totle_time","TN","FP","FN","TP","accuracy","precision","recall","F1","AUC","F_MEASURE","G_MEASURE","MCC",
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,4,9,LR,LDF,10,0.0010249614715576172,0.00547337532043457,1.4377095699310303,1.8511147499084473,390.5,4.5,11.0,3.0,0.9621026894865525,0.4,0.21428571428571427,0.27906976744186046,0.6014466546112116,0.27906976744186046,0.3522248947684907,0.274952001062649,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,4,9,LR,LDF,10,0.0010204315185546875,0.005413532257080078,1.4078974723815918,1.7862515449523926,390.5,4.5,11.0,3.0,0.9621026894865525,0.4,0.21428571428571427,0.27906976744186046,0.6014466546112116,0.27906976744186046,0.3522248947684907,0.274952001062649,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,4,9,LR,LDF,10,0.001043558120727539,0.005585193634033203,1.4268572330474854,1.8058226108551025,390.5,4.5,11.0,3.0,0.9621026894865525,0.4,0.21428571428571427,0.27906976744186046,0.6014466546112116,0.27906976744186046,0.3522248947684907,0.274952001062649,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,4,9,LR,LDF,10,0.001058340072631836,0.005413055419921875,1.438598394393921,1.8184902667999268,390.5,4.5,11.0,3.0,0.9621026894865525,0.4,0.21428571428571427,0.27906976744186046,0.6014466546112116,0.27906976744186046,0.3522248947684907,0.274952001062649,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,5,9,LR,LDF,10,0.0010097026824951172,0.004603147506713867,1.8147602081298828,2.2250890731811523,384.5,10.5,14.0,0.0,0.9400977995110025,0.0,0.0,0,0.4867088607594937,nan,0.0,-0.030559479766496995,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,5,9,LR,LDF,10,0.0010371208190917969,0.004721164703369141,1.8133373260498047,2.190439462661743,384.5,10.5,14.0,0.0,0.9400977995110025,0.0,0.0,0,0.4867088607594937,nan,0.0,-0.030559479766496995,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,5,9,LR,LDF,10,0.0010020732879638672,0.00459599494934082,1.7942116260528564,2.1719002723693848,384.5,10.5,14.0,0.0,0.9400977995110025,0.0,0.0,0,0.4867088607594937,nan,0.0,-0.030559479766496995,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,5,9,LR,LDF,10,0.0010309219360351562,0.0047245025634765625,1.7925987243652344,2.1713318824768066,384.5,10.5,14.0,0.0,0.9400977995110025,0.0,0.0,0,0.4867088607594937,nan,0.0,-0.030559479766496995,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,5,9,LR,LDF,10,0.0010306835174560547,0.004784107208251953,1.7935011386871338,2.20400333404541,384.5,10.5,14.0,0.0,0.9400977995110025,0.0,0.0,0,0.4867088607594937,nan,0.0,-0.030559479766496995,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,5,9,LR,LDF,10,0.0010311603546142578,0.004582405090332031,1.7686998844146729,2.1454153060913086,384.5,10.5,14.0,0.0,0.9400977995110025,0.0,0.0,0,0.4867088607594937,nan,0.0,-0.030559479766496995,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,5,9,LR,LDF,10,0.0010302066802978516,0.004678964614868164,1.8041341304779053,2.181399345397949,384.5,10.5,14.0,0.0,0.9400977995110025,0.0,0.0,0,0.4867088607594937,nan,0.0,-0.030559479766496995,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,5,9,LR,LDF,10,0.0010149478912353516,0.0046846866607666016,1.8177192211151123,2.194993734359741,384.5,10.5,14.0,0.0,0.9400977995110025,0.0,0.0,0,0.4867088607594937,nan,0.0,-0.030559479766496995,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,5,9,LR,LDF,10,0.0010228157043457031,0.0045926570892333984,1.7834057807922363,2.1922781467437744,384.5,10.5,14.0,0.0,0.9400977995110025,0.0,0.0,0,0.4867088607594937,nan,0.0,-0.030559479766496995,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,5,9,LR,LDF,10,0.0010423660278320312,0.0046346187591552734,1.8042583465576172,2.1807382106781006,384.5,10.5,14.0,0.0,0.9400977995110025,0.0,0.0,0,0.4867088607594937,nan,0.0,-0.030559479766496995,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,5,9,LR,LDF,10,0.0010371208190917969,0.004641056060791016,1.8164825439453125,2.1946675777435303,384.5,10.5,14.0,0.0,0.9400977995110025,0.0,0.0,0,0.4867088607594937,nan,0.0,-0.030559479766496995,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,5,9,LR,LDF,10,0.0010466575622558594,0.004580259323120117,1.8080720901489258,2.1840953826904297,384.5,10.5,14.0,0.0,0.9400977995110025,0.0,0.0,0,0.4867088607594937,nan,0.0,-0.030559479766496995,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,5,9,LR,LDF,10,0.0010232925415039062,0.004694461822509766,1.8099677562713623,2.2190563678741455,384.5,10.5,14.0,0.0,0.9400977995110025,0.0,0.0,0,0.4867088607594937,nan,0.0,-0.030559479766496995,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,5,9,LR,LDF,10,0.0010406970977783203,0.0045969486236572266,1.813920259475708,2.1916251182556152,384.5,10.5,14.0,0.0,0.9400977995110025,0.0,0.0,0,0.4867088607594937,nan,0.0,-0.030559479766496995,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,5,9,LR,LDF,10,0.0010428428649902344,0.004593372344970703,1.8260867595672607,2.2037763595581055,384.5,10.5,14.0,0.0,0.9400977995110025,0.0,0.0,0,0.4867088607594937,nan,0.0,-0.030559479766496995,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,5,9,LR,LDF,10,0.001020669937133789,0.004601478576660156,1.8250093460083008,2.202430009841919,384.5,10.5,14.0,0.0,0.9400977995110025,0.0,0.0,0,0.4867088607594937,nan,0.0,-0.030559479766496995,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,5,9,LR,LDF,10,0.0010347366333007812,0.004744768142700195,1.8074944019317627,2.218242883682251,384.5,10.5,14.0,0.0,0.9400977995110025,0.0,0.0,0,0.4867088607594937,nan,0.0,-0.030559479766496995,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,5,9,LR,LDF,10,0.0010259151458740234,0.004591703414916992,1.802652359008789,2.1791086196899414,384.5,10.5,14.0,0.0,0.9400977995110025,0.0,0.0,0,0.4867088607594937,nan,0.0,-0.030559479766496995,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,5,9,LR,LDF,10,0.001010894775390625,0.004573345184326172,1.7978124618530273,2.1750051975250244,384.5,10.5,14.0,0.0,0.9400977995110025,0.0,0.0,0,0.4867088607594937,nan,0.0,-0.030559479766496995,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,6,9,LR,LDF,10,0.001020669937133789,0.0042095184326171875,2.058227300643921,2.4347012042999268,384.0,11.0,14.0,0.0,0.9388753056234719,0.0,0.0,0,0.48607594936708864,nan,0.0,-0.03129826595135273,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,6,9,LR,LDF,10,0.0010304450988769531,0.004184722900390625,2.0785257816314697,2.4866933822631836,384.0,11.0,14.0,0.0,0.9388753056234719,0.0,0.0,0,0.48607594936708864,nan,0.0,-0.03129826595135273,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,6,9,LR,LDF,10,0.0010180473327636719,0.004221916198730469,2.054980754852295,2.430433750152588,384.0,11.0,14.0,0.0,0.9388753056234719,0.0,0.0,0,0.48607594936708864,nan,0.0,-0.03129826595135273,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,6,9,LR,LDF,10,0.0010235309600830078,0.004207611083984375,2.054628372192383,2.4298925399780273,384.0,11.0,14.0,0.0,0.9388753056234719,0.0,0.0,0,0.48607594936708864,nan,0.0,-0.03129826595135273,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,6,9,LR,LDF,10,0.0010137557983398438,0.004216909408569336,2.068418264389038,2.4444379806518555,384.0,11.0,14.0,0.0,0.9388753056234719,0.0,0.0,0,0.48607594936708864,nan,0.0,-0.03129826595135273,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,6,9,LR,LDF,10,0.001010894775390625,0.004193782806396484,2.0776143074035645,2.4850900173187256,384.0,11.0,14.0,0.0,0.9388753056234719,0.0,0.0,0,0.48607594936708864,nan,0.0,-0.03129826595135273,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,6,9,LR,LDF,10,0.0010190010070800781,0.004214763641357422,2.0868000984191895,2.463432788848877,384.0,11.0,14.0,0.0,0.9388753056234719,0.0,0.0,0,0.48607594936708864,nan,0.0,-0.03129826595135273,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,6,9,LR,LDF,10,0.0010159015655517578,0.00420069694519043,2.06138014793396,2.4371089935302734,384.0,11.0,14.0,0.0,0.9388753056234719,0.0,0.0,0,0.48607594936708864,nan,0.0,-0.03129826595135273,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,6,9,LR,LDF,10,0.0010232925415039062,0.00419163703918457,2.0452117919921875,2.421865224838257,384.0,11.0,14.0,0.0,0.9388753056234719,0.0,0.0,0,0.48607594936708864,nan,0.0,-0.03129826595135273,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,6,9,LR,LDF,10,0.0010266304016113281,0.0043261051177978516,2.044212818145752,2.4529531002044678,384.0,11.0,14.0,0.0,0.9388753056234719,0.0,0.0,0,0.48607594936708864,nan,0.0,-0.03129826595135273,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,6,9,LR,LDF,10,0.0010211467742919922,0.004223346710205078,2.043431282043457,2.419646739959717,384.0,11.0,14.0,0.0,0.9388753056234719,0.0,0.0,0,0.48607594936708864,nan,0.0,-0.03129826595135273,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,6,9,LR,LDF,10,0.0010075569152832031,0.004202842712402344,2.0467517375946045,2.422520875930786,384.0,11.0,14.0,0.0,0.9388753056234719,0.0,0.0,0,0.48607594936708864,nan,0.0,-0.03129826595135273,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,6,9,LR,LDF,10,0.0010263919830322266,0.0041866302490234375,2.037332534790039,2.413376808166504,384.0,11.0,14.0,0.0,0.9388753056234719,0.0,0.0,0,0.48607594936708864,nan,0.0,-0.03129826595135273,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,6,9,LR,LDF,10,0.0010216236114501953,0.0042018890380859375,2.0651159286499023,2.4727604389190674,384.0,11.0,14.0,0.0,0.9388753056234719,0.0,0.0,0,0.48607594936708864,nan,0.0,-0.03129826595135273,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,6,9,LR,LDF,10,0.0010335445404052734,0.004183292388916016,2.0550575256347656,2.431107759475708,384.0,11.0,14.0,0.0,0.9388753056234719,0.0,0.0,0,0.48607594936708864,nan,0.0,-0.03129826595135273,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,6,9,LR,LDF,10,0.0010275840759277344,0.004181385040283203,2.030333995819092,2.4062087535858154,384.0,11.0,14.0,0.0,0.9388753056234719,0.0,0.0,0,0.48607594936708864,nan,0.0,-0.03129826595135273,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,6,9,LR,LDF,10,0.0010077953338623047,0.004248142242431641,2.024801254272461,2.4012258052825928,384.0,11.0,14.0,0.0,0.9388753056234719,0.0,0.0,0,0.48607594936708864,nan,0.0,-0.03129826595135273,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,6,9,LR,LDF,10,0.00102996826171875,0.00425410270690918,2.030672073364258,2.4374446868896484,384.0,11.0,14.0,0.0,0.9388753056234719,0.0,0.0,0,0.48607594936708864,nan,0.0,-0.03129826595135273,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,6,9,LR,LDF,10,0.001008749008178711,0.0042572021484375,2.078146457672119,2.454594135284424,384.0,11.0,14.0,0.0,0.9388753056234719,0.0,0.0,0,0.48607594936708864,nan,0.0,-0.03129826595135273,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,7,9,LR,LDF,10,0.0010039806365966797,0.004179239273071289,2.464877128601074,2.8423335552215576,384.0,11.0,14.0,0.0,0.9388753056234719,0.0,0.0,0,0.48607594936708864,nan,0.0,-0.03129826595135273,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,7,9,LR,LDF,10,0.0010089874267578125,0.004255771636962891,2.4880528450012207,2.8643226623535156,384.0,11.0,14.0,0.0,0.9388753056234719,0.0,0.0,0,0.48607594936708864,nan,0.0,-0.03129826595135273,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,7,9,LR,LDF,10,0.0010089874267578125,0.004282951354980469,2.4547505378723145,2.865774393081665,384.0,11.0,14.0,0.0,0.9388753056234719,0.0,0.0,0,0.48607594936708864,nan,0.0,-0.03129826595135273,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,7,9,LR,LDF,10,0.0010304450988769531,0.004325389862060547,2.4875292778015137,2.864311456680298,384.0,11.0,14.0,0.0,0.9388753056234719,0.0,0.0,0,0.48607594936708864,nan,0.0,-0.03129826595135273,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,7,9,LR,LDF,10,0.0010061264038085938,0.004199981689453125,2.4305920600891113,2.8072235584259033,384.0,11.0,14.0,0.0,0.9388753056234719,0.0,0.0,0,0.48607594936708864,nan,0.0,-0.03129826595135273,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,7,9,LR,LDF,10,0.0010156631469726562,0.004241466522216797,2.4440910816192627,2.8218557834625244,384.0,11.0,14.0,0.0,0.9388753056234719,0.0,0.0,0,0.48607594936708864,nan,0.0,-0.03129826595135273,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,7,9,LR,LDF,10,0.001008749008178711,0.004233598709106445,2.4168970584869385,2.8260059356689453,384.0,11.0,14.0,0.0,0.9388753056234719,0.0,0.0,0,0.48607594936708864,nan,0.0,-0.03129826595135273,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,7,9,LR,LDF,10,0.0010104179382324219,0.004224300384521484,2.4205868244171143,2.7966439723968506,384.0,11.0,14.0,0.0,0.9388753056234719,0.0,0.0,0,0.48607594936708864,nan,0.0,-0.03129826595135273,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,7,9,LR,LDF,10,0.0010182857513427734,0.004243612289428711,2.437936305999756,2.8137471675872803,384.0,11.0,14.0,0.0,0.9388753056234719,0.0,0.0,0,0.48607594936708864,nan,0.0,-0.03129826595135273,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,7,9,LR,LDF,10,0.0010023117065429688,0.004209041595458984,2.4415955543518066,2.817481756210327,384.0,11.0,14.0,0.0,0.9388753056234719,0.0,0.0,0,0.48607594936708864,nan,0.0,-0.03129826595135273,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,7,9,LR,LDF,10,0.0010190010070800781,0.00432133674621582,2.4919838905334473,2.9172184467315674,384.0,11.0,14.0,0.0,0.9388753056234719,0.0,0.0,0,0.48607594936708864,nan,0.0,-0.03129826595135273,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,7,9,LR,LDF,10,0.0010111331939697266,0.004262447357177734,2.4683837890625,2.8474252223968506,384.0,11.0,14.0,0.0,0.9388753056234719,0.0,0.0,0,0.48607594936708864,nan,0.0,-0.03129826595135273,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,7,9,LR,LDF,10,0.0010175704956054688,0.004238605499267578,2.4798011779785156,2.8578927516937256,384.0,11.0,14.0,0.0,0.9388753056234719,0.0,0.0,0,0.48607594936708864,nan,0.0,-0.03129826595135273,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,7,9,LR,LDF,10,0.0010309219360351562,0.004268169403076172,2.4666740894317627,2.844522476196289,384.0,11.0,14.0,0.0,0.9388753056234719,0.0,0.0,0,0.48607594936708864,nan,0.0,-0.03129826595135273,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,7,9,LR,LDF,10,0.0010137557983398438,0.004309415817260742,2.4496939182281494,2.86156964302063,384.0,11.0,14.0,0.0,0.9388753056234719,0.0,0.0,0,0.48607594936708864,nan,0.0,-0.03129826595135273,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,7,9,LR,LDF,10,0.001008749008178711,0.004196643829345703,2.434046506881714,2.8226613998413086,384.0,11.0,14.0,0.0,0.9388753056234719,0.0,0.0,0,0.48607594936708864,nan,0.0,-0.03129826595135273,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,7,9,LR,LDF,10,0.0009951591491699219,0.004170656204223633,2.440654993057251,2.8168933391571045,384.0,11.0,14.0,0.0,0.9388753056234719,0.0,0.0,0,0.48607594936708864,nan,0.0,-0.03129826595135273,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,7,9,LR,LDF,10,0.0010175704956054688,0.004172801971435547,2.469982862472534,2.8458728790283203,384.0,11.0,14.0,0.0,0.9388753056234719,0.0,0.0,0,0.48607594936708864,nan,0.0,-0.03129826595135273,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,7,9,LR,LDF,10,0.0009970664978027344,0.004172563552856445,2.4219682216644287,2.829826831817627,384.0,11.0,14.0,0.0,0.9388753056234719,0.0,0.0,0,0.48607594936708864,nan,0.0,-0.03129826595135273,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,8,9,LR,LDF,10,0.0009818077087402344,0.0036809444427490234,2.843144416809082,3.217560291290283,384.0,11.0,14.0,0.0,0.9388753056234719,0.0,0.0,0,0.48607594936708864,nan,0.0,-0.03129826595135273,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,8,9,LR,LDF,10,0.0009887218475341797,0.003720998764038086,2.874704599380493,3.2485203742980957,384.0,11.0,14.0,0.0,0.9388753056234719,0.0,0.0,0,0.48607594936708864,nan,0.0,-0.03129826595135273,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,8,9,LR,LDF,10,0.0009982585906982422,0.0036385059356689453,2.89732027053833,3.2734811305999756,384.0,11.0,14.0,0.0,0.9388753056234719,0.0,0.0,0,0.48607594936708864,nan,0.0,-0.03129826595135273,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,8,9,LR,LDF,10,0.0009965896606445312,0.0036706924438476562,2.84890079498291,3.255319356918335,384.0,11.0,14.0,0.0,0.9388753056234719,0.0,0.0,0,0.48607594936708864,nan,0.0,-0.03129826595135273,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,8,9,LR,LDF,10,0.000972747802734375,0.0037424564361572266,2.8520421981811523,3.2258846759796143,384.0,11.0,14.0,0.0,0.9388753056234719,0.0,0.0,0,0.48607594936708864,nan,0.0,-0.03129826595135273,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,8,9,LR,LDF,10,0.0009918212890625,0.0037033557891845703,2.8867619037628174,3.260268211364746,384.0,11.0,14.0,0.0,0.9388753056234719,0.0,0.0,0,0.48607594936708864,nan,0.0,-0.03129826595135273,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,8,9,LR,LDF,10,0.0009975433349609375,0.0036954879760742188,2.864450454711914,3.2390215396881104,384.0,11.0,14.0,0.0,0.9388753056234719,0.0,0.0,0,0.48607594936708864,nan,0.0,-0.03129826595135273,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,8,9,LR,LDF,10,0.0009942054748535156,0.0037450790405273438,2.862334728240967,3.2678210735321045,384.0,11.0,14.0,0.0,0.9388753056234719,0.0,0.0,0,0.48607594936708864,nan,0.0,-0.03129826595135273,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,8,9,LR,LDF,10,0.0009799003601074219,0.0036971569061279297,2.8479013442993164,3.22190523147583,384.0,11.0,14.0,0.0,0.9388753056234719,0.0,0.0,0,0.48607594936708864,nan,0.0,-0.03129826595135273,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,8,9,LR,LDF,10,0.0009846687316894531,0.003778219223022461,2.8313112258911133,3.2061445713043213,384.0,11.0,14.0,0.0,0.9388753056234719,0.0,0.0,0,0.48607594936708864,nan,0.0,-0.03129826595135273,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,8,9,LR,LDF,10,0.0009777545928955078,0.0037391185760498047,2.8320107460021973,3.207179307937622,384.0,11.0,14.0,0.0,0.9388753056234719,0.0,0.0,0,0.48607594936708864,nan,0.0,-0.03129826595135273,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,8,9,LR,LDF,10,0.000982522964477539,0.003735065460205078,2.8763208389282227,3.2866404056549072,384.0,11.0,14.0,0.0,0.9388753056234719,0.0,0.0,0,0.48607594936708864,nan,0.0,-0.03129826595135273,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,8,9,LR,LDF,10,0.0009889602661132812,0.00368499755859375,2.8841605186462402,3.2572970390319824,384.0,11.0,14.0,0.0,0.9388753056234719,0.0,0.0,0,0.48607594936708864,nan,0.0,-0.03129826595135273,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,8,9,LR,LDF,10,0.0010018348693847656,0.003687620162963867,2.878997564315796,3.2526261806488037,384.0,11.0,14.0,0.0,0.9388753056234719,0.0,0.0,0,0.48607594936708864,nan,0.0,-0.03129826595135273,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,8,9,LR,LDF,10,0.0009791851043701172,0.00366973876953125,2.8238365650177,3.19771671295166,384.0,11.0,14.0,0.0,0.9388753056234719,0.0,0.0,0,0.48607594936708864,nan,0.0,-0.03129826595135273,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,8,9,LR,LDF,10,0.0009930133819580078,0.0036513805389404297,2.8304476737976074,3.2375736236572266,384.0,11.0,14.0,0.0,0.9388753056234719,0.0,0.0,0,0.48607594936708864,nan,0.0,-0.03129826595135273,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,8,9,LR,LDF,10,0.0009837150573730469,0.0036711692810058594,2.817146062850952,3.1898117065429688,384.0,11.0,14.0,0.0,0.9388753056234719,0.0,0.0,0,0.48607594936708864,nan,0.0,-0.03129826595135273,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,8,9,LR,LDF,10,0.0009903907775878906,0.0037071704864501953,2.8298561573028564,3.2042291164398193,384.0,11.0,14.0,0.0,0.9388753056234719,0.0,0.0,0,0.48607594936708864,nan,0.0,-0.03129826595135273,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,8,9,LR,LDF,10,0.0009801387786865234,0.003668546676635742,2.826589584350586,3.2006564140319824,384.0,11.0,14.0,0.0,0.9388753056234719,0.0,0.0,0,0.48607594936708864,nan,0.0,-0.03129826595135273,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,9,9,LR,LDF,10,0.0009832382202148438,0.003758668899536133,2.8230228424072266,3.228865623474121,384.0,11.0,14.0,0.0,0.9388753056234719,0.0,0.0,0,0.48607594936708864,nan,0.0,-0.03129826595135273,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,9,9,LR,LDF,10,0.000985860824584961,0.003676891326904297,2.8881211280822754,3.2620108127593994,384.0,11.0,14.0,0.0,0.9388753056234719,0.0,0.0,0,0.48607594936708864,nan,0.0,-0.03129826595135273,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,9,9,LR,LDF,10,0.0009839534759521484,0.0037126541137695312,2.8559772968292236,3.2310688495635986,384.0,11.0,14.0,0.0,0.9388753056234719,0.0,0.0,0,0.48607594936708864,nan,0.0,-0.03129826595135273,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,9,9,LR,LDF,10,0.000982046127319336,0.003681659698486328,2.8622641563415527,3.2370266914367676,384.0,11.0,14.0,0.0,0.9388753056234719,0.0,0.0,0,0.48607594936708864,nan,0.0,-0.03129826595135273,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,9,9,LR,LDF,10,0.0010068416595458984,0.003732919692993164,2.8492910861968994,3.2567999362945557,384.0,11.0,14.0,0.0,0.9388753056234719,0.0,0.0,0,0.48607594936708864,nan,0.0,-0.03129826595135273,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,9,9,LR,LDF,10,0.000997304916381836,0.003664255142211914,2.8687829971313477,3.2440273761749268,384.0,11.0,14.0,0.0,0.9388753056234719,0.0,0.0,0,0.48607594936708864,nan,0.0,-0.03129826595135273,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,9,9,LR,LDF,10,0.0009903907775878906,0.0037267208099365234,2.8821723461151123,3.2577226161956787,384.0,11.0,14.0,0.0,0.9388753056234719,0.0,0.0,0,0.48607594936708864,nan,0.0,-0.03129826595135273,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,9,9,LR,LDF,10,0.000997304916381836,0.003691434860229492,2.8878304958343506,3.2644433975219727,384.0,11.0,14.0,0.0,0.9388753056234719,0.0,0.0,0,0.48607594936708864,nan,0.0,-0.03129826595135273,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,9,9,LR,LDF,10,0.0009868144989013672,0.0036628246307373047,2.864570140838623,3.272575855255127,384.0,11.0,14.0,0.0,0.9388753056234719,0.0,0.0,0,0.48607594936708864,nan,0.0,-0.03129826595135273,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,9,9,LR,LDF,10,0.0009872913360595703,0.0037064552307128906,2.8200268745422363,3.1938881874084473,384.0,11.0,14.0,0.0,0.9388753056234719,0.0,0.0,0,0.48607594936708864,nan,0.0,-0.03129826595135273,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,9,9,LR,LDF,10,0.0010197162628173828,0.0037043094635009766,2.8973779678344727,3.271681308746338,384.0,11.0,14.0,0.0,0.9388753056234719,0.0,0.0,0,0.48607594936708864,nan,0.0,-0.03129826595135273,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,9,9,LR,LDF,10,0.0009889602661132812,0.003668546676635742,2.837111473083496,3.2122550010681152,384.0,11.0,14.0,0.0,0.9388753056234719,0.0,0.0,0,0.48607594936708864,nan,0.0,-0.03129826595135273,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,9,9,LR,LDF,10,0.0009810924530029297,0.003735780715942383,2.8183646202087402,3.2255897521972656,384.0,11.0,14.0,0.0,0.9388753056234719,0.0,0.0,0,0.48607594936708864,nan,0.0,-0.03129826595135273,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,9,9,LR,LDF,10,0.0009853839874267578,0.003711700439453125,2.848034620285034,3.222259283065796,384.0,11.0,14.0,0.0,0.9388753056234719,0.0,0.0,0,0.48607594936708864,nan,0.0,-0.03129826595135273,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,9,9,LR,LDF,10,0.0009992122650146484,0.0037064552307128906,2.8446192741394043,3.2193148136138916,384.0,11.0,14.0,0.0,0.9388753056234719,0.0,0.0,0,0.48607594936708864,nan,0.0,-0.03129826595135273,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,9,9,LR,LDF,10,0.0009865760803222656,0.0036993026733398438,2.83250093460083,3.208338975906372,384.0,11.0,14.0,0.0,0.9388753056234719,0.0,0.0,0,0.48607594936708864,nan,0.0,-0.03129826595135273,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,19,9,9,LR,LDF,10,0.0009865760803222656,0.0037050247192382812,2.880171537399292,3.2905361652374268,384.0,11.0,14.0,0.0,0.9388753056234719,0.0,0.0,0,0.48607594936708864,nan,0.0,-0.03129826595135273,
