"data_dir","result_dir","num_run","balance_data","feaSelect","correlate","eps","min_Pts","k","MLmodel","select_method","LDF_r",
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,SVM,std,17,F101,F41,F131,F9,F0-NA,F5,F72,F119,F77,F103,F79,F66,F67,F17,F61,F146,F7,F34,F23,F1,F105,F83,F16,F102,F40,F18,F95,F108,F12,F104,F118,F109,F22,F137,F117,F69,F115,F122,F120,F19,F84,F64,F65,F114,F2,F3,F107,F10,F71,F116,F8,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,SVM,inclass_corr,17,F115,F64,F132,F41,F79,F6,F131,F62,F119,F2,F120,F12,F129,F117,F8,F77,F72,F0-NA,F7,F107,F83,F16,F67,F23,F137,F109,F104,F3,F103,F95,F17,F84,F114,F10,F71,F65,F34,F61,F22,F40,F9,F105,F101,F116,F1,F108,F118,F122,F146,F19,F18,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,SVM,inclass_corr,17,F146,F120,F129,F132,F118,F72,F41,F83,F16,F77,F119,F22,F61,F79,F17,F12,F107,F71,F104,F122,F108,F62,F2,F117,F18,F65,F40,F115,F64,F1,F105,F114,F103,F23,F67,F8,F95,F84,F109,F0-NA,F6,F137,F34,F7,F3,F9,F10,F19,F131,F116,F101,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,SVM,inclass_corr,17,F129,F132,F101,F104,F83,F41,F105,F122,F116,F77,F84,F0-NA,F131,F118,F16,F114,F95,F1,F17,F40,F9,F117,F119,F6,F18,F7,F3,F12,F72,F2,F23,F109,F8,F120,F71,F61,F146,F65,F79,F34,F108,F67,F62,F115,F19,F64,F22,F103,F107,F10,F137,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,SVM,inclass_corr,17,F6,F9,F132,F107,F117,F12,F41,F64,F105,F129,F62,F137,F16,F61,F104,F101,F10,F67,F72,F77,F95,F2,F65,F3,F40,F17,F1,F19,F84,F108,F23,F114,F115,F79,F119,F18,F83,F122,F118,F120,F146,F103,F0-NA,F34,F109,F8,F116,F131,F22,F7,F71,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,SVM,inclass_corr,17,F83,F0-NA,F10,F3,F12,F104,F129,F132,F131,F41,F16,F79,F18,F17,F9,F119,F7,F120,F6,F107,F2,F62,F95,F146,F64,F105,F103,F77,F19,F116,F8,F115,F137,F1,F40,F108,F101,F84,F118,F72,F23,F34,F122,F71,F117,F22,F109,F61,F67,F114,F65,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,SVM,inclass_corr,17,F79,F41,F116,F0-NA,F12,F77,F83,F61,F132,F62,F17,F109,F7,F137,F120,F129,F23,F34,F22,F10,F108,F9,F107,F72,F115,F146,F117,F3,F95,F118,F8,F2,F103,F105,F6,F101,F71,F65,F119,F16,F64,F1,F131,F19,F84,F67,F114,F104,F40,F18,F122,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,SVM,inclass_corr,17,F0-NA,F77,F16,F65,F41,F116,F7,F3,F115,F95,F132,F129,F72,F64,F83,F119,F105,F6,F61,F131,F109,F107,F117,F79,F12,F62,F137,F9,F108,F146,F2,F103,F67,F23,F34,F101,F18,F120,F19,F40,F114,F122,F104,F22,F71,F17,F8,F84,F1,F118,F10,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,SVM,inclass_corr,17,F12,F105,F8,F122,F7,F72,F119,F41,F62,F129,F118,F77,F16,F132,F67,F117,F2,F95,F40,F18,F83,F64,F101,F116,F0-NA,F79,F108,F103,F22,F1,F109,F34,F3,F115,F107,F137,F71,F6,F19,F10,F23,F120,F146,F61,F104,F131,F84,F9,F65,F114,F17,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,SVM,inclass_corr,17,F132,F79,F8,F41,F119,F0-NA,F122,F137,F34,F84,F95,F6,F9,F83,F2,F65,F17,F67,F107,F16,F77,F62,F72,F40,F131,F18,F10,F3,F114,F129,F12,F61,F117,F19,F23,F7,F1,F22,F109,F105,F120,F64,F71,F101,F103,F115,F116,F104,F146,F118,F108,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,SVM,inclass_corr,17,F129,F109,F41,F12,F79,F132,F117,F19,F62,F72,F116,F65,F34,F9,F119,F95,F77,F23,F122,F105,F118,F71,F2,F17,F67,F114,F16,F108,F115,F0-NA,F84,F104,F101,F137,F83,F40,F107,F3,F120,F64,F10,F6,F22,F103,F131,F18,F146,F1,F7,F8,F61,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,SVM,LDF,17,F8,F102,F118,F44,F135,F116,F122,F120,F146,F12,F9,F6,F17,F83,F2,F84,F79,F72,F101,F77,F103,F61,F71,F108,F62,F65,F16,F40,F104,F131,F22,F23,F95,F64,F117,F0-NA,F19,F34,F119,F105,F114,F7,F1,F107,F109,F67,F115,F18,F137,F10,F3,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,SVM,LDF,17,F102,F44,F101,F23,F108,F16,F2,F18,F1,F84,F104,F135,F61,F12,F40,F79,F83,F120,F103,F114,F7,F17,F131,F77,F107,F115,F119,F67,F72,F146,F34,F137,F6,F62,F3,F105,F95,F118,F117,F116,F22,F65,F9,F64,F71,F0-NA,F19,F122,F8,F109,F10,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,SVM,LDF,17,F34,F67,F72,F131,F16,F146,F62,F64,F65,F44,F77,F23,F109,F0-NA,F104,F102,F135,F83,F18,F120,F22,F7,F84,F95,F101,F19,F61,F79,F103,F12,F116,F2,F114,F10,F137,F17,F117,F71,F40,F6,F3,F119,F9,F107,F8,F105,F108,F118,F115,F1,F122,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,SVM,LDF,17,F3,F107,F102,F6,F135,F71,F44,F16,F72,F119,F12,F77,F22,F115,F83,F109,F0-NA,F117,F120,F17,F40,F95,F9,F114,F64,F101,F1,F65,F19,F103,F131,F108,F2,F8,F104,F79,F18,F62,F116,F84,F61,F146,F118,F34,F137,F67,F7,F122,F23,F10,F105,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,SVM,LDF,17,F79,F71,F3,F1,F34,F102,F108,F0-NA,F116,F135,F12,F105,F22,F95,F117,F44,F83,F23,F109,F6,F122,F119,F65,F61,F62,F146,F8,F40,F16,F67,F64,F107,F72,F9,F19,F131,F10,F7,F118,F17,F77,F120,F2,F103,F84,F137,F18,F115,F101,F114,F104,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,SVM,LDF,17,F7,F6,F120,F83,F0-NA,F44,F12,F2,F114,F101,F135,F115,F102,F117,F77,F8,F119,F72,F1,F107,F122,F95,F19,F3,F67,F79,F16,F146,F104,F17,F23,F84,F137,F105,F10,F61,F62,F131,F40,F9,F64,F65,F103,F109,F118,F71,F22,F116,F18,F108,F34,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,SVM,LDF,17,F22,F95,F44,F71,F10,F131,F77,F83,F23,F84,F135,F3,F72,F79,F117,F34,F40,F62,F102,F18,F12,F7,F122,F107,F2,F6,F16,F103,F19,F17,F114,F64,F120,F65,F137,F1,F101,F119,F67,F8,F105,F118,F109,F61,F0-NA,F116,F104,F108,F146,F115,F9,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,SVM,LDF,17,F44,F135,F102,F23,F12,F95,F1,F34,F117,F72,F64,F108,F10,F118,F105,F7,F119,F77,F116,F115,F71,F2,F40,F79,F65,F146,F137,F6,F67,F16,F62,F109,F18,F9,F83,F22,F3,F114,F0-NA,F104,F120,F19,F107,F17,F103,F84,F131,F61,F101,F8,F122,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,SVM,LDF,17,F135,F79,F102,F120,F117,F0-NA,F62,F146,F119,F19,F64,F95,F44,F83,F61,F101,F77,F116,F9,F131,F72,F84,F109,F104,F22,F16,F107,F115,F12,F23,F34,F1,F6,F67,F71,F40,F8,F2,F18,F10,F17,F114,F65,F118,F108,F7,F122,F103,F105,F3,F137,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,SVM,LDF,17,F83,F17,F7,F72,F135,F40,F77,F108,F79,F44,F131,F6,F10,F122,F22,F62,F0-NA,F102,F19,F16,F12,F65,F64,F120,F34,F1,F137,F119,F114,F101,F8,F117,F18,F105,F109,F104,F61,F95,F107,F3,F103,F9,F71,F115,F2,F84,F23,F146,F116,F67,F118,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,RF,std,17,F103,F119,F69,F41,F18,F146,F115,F108,F66,F5,F79,F102,F104,F34,F77,F83,F109,F117,F61,F65,F137,F23,F22,F40,F67,F2,F120,F101,F0-NA,F7,F10,F84,F1,F114,F118,F72,F107,F8,F17,F122,F71,F12,F105,F116,F64,F95,F3,F9,F131,F16,F19,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,RF,std,17,F131,F66,F114,F41,F120,F83,F1,F101,F107,F77,F108,F12,F102,F105,F137,F34,F3,F5,F18,F95,F23,F7,F16,F0-NA,F40,F71,F2,F8,F79,F122,F19,F104,F117,F103,F64,F115,F65,F69,F119,F109,F118,F72,F84,F17,F9,F22,F10,F116,F146,F61,F67,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,RF,std,17,F40,F18,F5,F61,F65,F114,F0-NA,F95,F77,F102,F23,F117,F120,F12,F41,F66,F84,F104,F71,F103,F10,F17,F115,F83,F19,F16,F79,F108,F116,F69,F105,F8,F9,F107,F122,F22,F119,F34,F72,F118,F101,F1,F67,F2,F146,F3,F131,F7,F137,F64,F109,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,RF,std,17,F71,F108,F41,F23,F1,F5,F102,F66,F115,F137,F84,F118,F116,F117,F105,F12,F65,F95,F72,F0-NA,F107,F9,F119,F16,F2,F40,F83,F77,F101,F69,F19,F103,F10,F67,F64,F104,F122,F7,F120,F146,F17,F34,F3,F8,F22,F61,F79,F18,F109,F131,F114,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,RF,std,17,F41,F131,F101,F95,F72,F117,F79,F66,F83,F69,F67,F120,F0-NA,F119,F12,F2,F77,F1,F61,F19,F8,F116,F34,F64,F40,F17,F102,F7,F65,F71,F16,F108,F105,F3,F104,F5,F103,F23,F137,F9,F115,F22,F118,F84,F114,F109,F10,F122,F18,F107,F146,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,RF,std,17,F12,F107,F10,F66,F146,F18,F102,F120,F5,F119,F0-NA,F41,F83,F77,F61,F72,F116,F103,F22,F40,F2,F95,F69,F19,F34,F9,F8,F114,F3,F118,F71,F137,F16,F122,F79,F64,F117,F1,F105,F131,F84,F101,F104,F109,F7,F65,F115,F108,F17,F67,F23,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,RF,std,17,F103,F119,F41,F3,F77,F61,F12,F16,F17,F107,F22,F102,F0-NA,F66,F146,F19,F84,F116,F105,F71,F79,F109,F122,F95,F5,F131,F9,F69,F117,F108,F40,F115,F72,F101,F1,F18,F83,F67,F10,F2,F104,F65,F23,F64,F34,F120,F114,F118,F137,F7,F8,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,RF,std,17,F8,F83,F66,F12,F41,F64,F17,F65,F115,F95,F7,F120,F119,F5,F9,F2,F84,F69,F122,F0-NA,F10,F102,F3,F117,F107,F40,F18,F77,F72,F103,F71,F146,F34,F114,F61,F16,F19,F101,F137,F118,F108,F22,F1,F79,F109,F131,F67,F116,F105,F104,F23,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,RF,std,17,F71,F12,F137,F105,F108,F5,F115,F16,F66,F120,F41,F72,F3,F102,F83,F95,F2,F9,F0-NA,F77,F65,F79,F117,F118,F109,F40,F69,F34,F8,F119,F103,F107,F122,F61,F10,F7,F19,F131,F1,F104,F17,F146,F22,F116,F64,F18,F67,F84,F114,F23,F101,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,RF,std,17,F119,F69,F117,F66,F16,F102,F41,F23,F61,F116,F8,F0-NA,F105,F146,F101,F95,F19,F72,F12,F77,F108,F40,F5,F104,F22,F64,F3,F1,F115,F67,F118,F122,F9,F114,F65,F79,F109,F84,F103,F83,F120,F131,F34,F18,F10,F2,F17,F71,F107,F137,F7,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,RF,inclass_corr,17,F132,F19,F61,F131,F137,F18,F84,F107,F41,F129,F2,F0-NA,F12,F119,F22,F77,F108,F64,F79,F95,F146,F120,F103,F104,F10,F62,F83,F116,F6,F101,F7,F117,F122,F8,F67,F40,F115,F3,F72,F16,F23,F114,F17,F118,F71,F34,F9,F109,F65,F105,F1,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,RF,inclass_corr,17,F72,F115,F118,F83,F109,F107,F3,F6,F41,F105,F17,F18,F120,F61,F2,F79,F129,F117,F12,F0-NA,F16,F104,F137,F77,F19,F101,F34,F132,F62,F84,F64,F103,F108,F146,F67,F65,F1,F22,F9,F71,F8,F23,F10,F119,F7,F131,F95,F114,F122,F40,F116,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,RF,inclass_corr,17,F71,F72,F114,F12,F77,F41,F132,F79,F117,F95,F7,F8,F0-NA,F10,F108,F146,F40,F109,F129,F120,F1,F62,F116,F6,F119,F104,F105,F101,F137,F61,F65,F67,F19,F9,F83,F3,F115,F17,F122,F107,F18,F16,F34,F118,F23,F103,F84,F131,F2,F64,F22,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,RF,inclass_corr,17,F12,F132,F2,F18,F119,F40,F122,F120,F8,F137,F129,F6,F41,F104,F7,F95,F62,F23,F3,F61,F83,F1,F84,F79,F72,F103,F118,F116,F131,F65,F71,F17,F108,F16,F117,F109,F114,F19,F107,F77,F101,F115,F10,F9,F67,F64,F105,F0-NA,F22,F34,F146,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,RF,inclass_corr,17,F64,F6,F0-NA,F77,F115,F137,F95,F12,F117,F129,F132,F83,F41,F105,F19,F122,F23,F10,F84,F120,F79,F103,F67,F22,F72,F61,F109,F62,F8,F146,F116,F1,F119,F3,F118,F114,F65,F108,F17,F40,F7,F34,F9,F16,F2,F131,F104,F107,F71,F18,F101,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,RF,inclass_corr,17,F41,F129,F132,F84,F72,F131,F77,F16,F109,F40,F120,F0-NA,F12,F19,F6,F64,F107,F65,F95,F2,F104,F103,F3,F34,F118,F114,F101,F23,F108,F10,F116,F83,F8,F71,F79,F9,F119,F117,F146,F1,F105,F7,F22,F137,F18,F62,F61,F17,F115,F67,F122,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,RF,inclass_corr,17,F41,F129,F116,F62,F22,F71,F114,F3,F12,F118,F104,F34,F65,F117,F18,F6,F0-NA,F132,F67,F120,F107,F79,F95,F16,F10,F72,F9,F83,F77,F101,F64,F19,F131,F2,F23,F119,F108,F122,F8,F115,F17,F7,F40,F105,F109,F1,F61,F137,F146,F84,F103,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,RF,inclass_corr,17,F132,F41,F131,F67,F0-NA,F22,F64,F129,F105,F62,F17,F79,F9,F77,F103,F114,F8,F119,F122,F12,F83,F16,F146,F117,F72,F1,F2,F118,F65,F104,F3,F95,F116,F18,F120,F115,F61,F108,F107,F137,F6,F19,F34,F109,F23,F10,F7,F101,F84,F71,F40,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,RF,inclass_corr,17,F117,F79,F132,F41,F16,F64,F77,F0-NA,F65,F61,F109,F83,F9,F95,F12,F17,F122,F118,F131,F105,F40,F129,F19,F62,F18,F104,F71,F3,F108,F67,F115,F103,F107,F7,F72,F101,F22,F120,F1,F146,F8,F2,F119,F84,F6,F34,F137,F114,F116,F23,F10,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,RF,inclass_corr,17,F107,F95,F79,F41,F84,F0-NA,F104,F1,F83,F17,F9,F119,F132,F131,F103,F16,F10,F34,F115,F8,F120,F2,F40,F77,F7,F129,F12,F65,F3,F19,F122,F118,F117,F109,F101,F61,F72,F71,F22,F137,F23,F6,F62,F18,F114,F116,F108,F105,F64,F67,F146,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,RF,LDF,17,F101,F12,F79,F64,F44,F135,F72,F8,F102,F62,F40,F16,F77,F3,F120,F10,F107,F67,F23,F7,F71,F2,F6,F119,F83,F116,F114,F131,F17,F84,F0-NA,F118,F61,F108,F109,F18,F115,F122,F105,F1,F95,F146,F34,F117,F65,F137,F19,F22,F9,F103,F104,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,RF,LDF,17,F6,F9,F12,F79,F62,F1,F114,F119,F135,F44,F83,F120,F67,F95,F122,F0-NA,F77,F102,F19,F65,F84,F71,F7,F2,F40,F131,F103,F10,F61,F34,F8,F22,F72,F16,F116,F3,F137,F23,F101,F18,F64,F104,F17,F117,F146,F118,F108,F115,F105,F107,F109,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,RF,LDF,17,F116,F23,F6,F8,F79,F72,F146,F109,F65,F102,F135,F77,F44,F83,F12,F17,F118,F64,F62,F1,F2,F71,F115,F119,F95,F84,F117,F104,F131,F122,F107,F120,F16,F0-NA,F114,F19,F40,F22,F137,F105,F34,F10,F9,F18,F3,F61,F108,F101,F67,F7,F103,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,RF,LDF,17,F44,F6,F102,F62,F135,F64,F67,F61,F84,F95,F9,F16,F119,F18,F118,F22,F79,F146,F72,F105,F117,F12,F0-NA,F116,F19,F8,F103,F115,F34,F108,F131,F23,F114,F104,F120,F83,F77,F2,F1,F17,F65,F122,F101,F107,F40,F71,F137,F10,F7,F3,F109,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,RF,LDF,17,F102,F83,F135,F16,F84,F23,F6,F44,F119,F107,F2,F8,F105,F104,F12,F116,F64,F18,F120,F122,F67,F0-NA,F79,F95,F40,F10,F109,F115,F146,F77,F72,F117,F19,F65,F1,F61,F101,F9,F114,F62,F103,F131,F17,F7,F34,F137,F22,F71,F118,F108,F3,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,RF,LDF,17,F135,F83,F102,F61,F120,F2,F17,F44,F72,F64,F8,F79,F77,F16,F105,F146,F12,F107,F3,F65,F117,F23,F1,F6,F7,F122,F118,F18,F104,F67,F22,F108,F103,F101,F9,F19,F109,F84,F10,F95,F114,F62,F119,F137,F40,F116,F71,F34,F0-NA,F115,F131,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,RF,LDF,17,F102,F79,F117,F103,F135,F22,F9,F2,F44,F107,F64,F131,F0-NA,F77,F101,F137,F67,F1,F72,F12,F146,F105,F120,F7,F62,F84,F71,F34,F3,F116,F95,F119,F109,F16,F6,F65,F23,F114,F118,F8,F122,F19,F83,F115,F18,F10,F61,F17,F104,F108,F40,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,RF,LDF,17,F8,F2,F9,F117,F131,F115,F137,F102,F119,F10,F83,F0-NA,F12,F44,F22,F61,F146,F6,F135,F79,F77,F1,F95,F104,F3,F105,F103,F120,F64,F109,F62,F122,F67,F17,F19,F71,F118,F108,F16,F40,F18,F23,F65,F101,F7,F72,F116,F114,F84,F107,F34,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,RF,LDF,17,F102,F19,F114,F83,F135,F12,F44,F64,F116,F16,F117,F79,F2,F77,F119,F40,F10,F109,F1,F0-NA,F18,F65,F67,F6,F72,F62,F146,F107,F122,F34,F17,F120,F104,F71,F101,F22,F131,F84,F3,F115,F137,F8,F108,F9,F23,F118,F103,F95,F61,F105,F7,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,RF,LDF,17,F105,F77,F119,F107,F102,F135,F118,F62,F67,F17,F117,F44,F103,F79,F120,F116,F8,F71,F131,F72,F23,F2,F40,F65,F146,F109,F95,F12,F7,F108,F137,F101,F9,F64,F84,F16,F6,F115,F22,F0-NA,F3,F83,F18,F122,F104,F61,F114,F1,F34,F10,F19,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,DT,std,17,F69,F41,F66,F9,F71,F102,F40,F84,F17,F83,F120,F12,F95,F79,F0-NA,F2,F22,F119,F103,F137,F3,F116,F77,F1,F34,F5,F8,F122,F114,F19,F115,F146,F109,F16,F101,F104,F18,F64,F105,F72,F118,F10,F65,F67,F117,F107,F108,F7,F23,F131,F61,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,DT,std,17,F84,F61,F12,F66,F19,F104,F10,F69,F23,F79,F120,F117,F64,F131,F16,F115,F41,F77,F40,F146,F1,F103,F101,F71,F5,F109,F72,F95,F102,F22,F34,F105,F108,F67,F2,F3,F119,F0-NA,F17,F9,F137,F83,F116,F114,F7,F122,F8,F18,F65,F118,F107,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,DT,std,17,F117,F41,F0-NA,F95,F120,F66,F77,F19,F115,F61,F12,F5,F131,F79,F105,F102,F67,F18,F17,F1,F3,F72,F114,F10,F116,F137,F69,F22,F71,F83,F84,F146,F40,F2,F101,F108,F16,F119,F34,F109,F8,F103,F65,F122,F9,F107,F118,F7,F23,F104,F64,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,DT,std,17,F69,F2,F66,F104,F117,F41,F72,F9,F131,F102,F120,F122,F146,F12,F84,F64,F108,F79,F109,F18,F23,F77,F22,F83,F103,F115,F19,F10,F34,F114,F118,F101,F5,F1,F107,F119,F137,F7,F3,F16,F17,F95,F61,F40,F71,F67,F0-NA,F116,F8,F105,F65,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,DT,std,17,F41,F0-NA,F66,F8,F109,F5,F117,F102,F9,F22,F107,F69,F1,F12,F83,F103,F40,F18,F3,F120,F34,F17,F79,F67,F61,F101,F119,F23,F131,F19,F146,F108,F65,F10,F77,F16,F71,F122,F95,F72,F2,F104,F115,F118,F137,F114,F64,F84,F7,F116,F105,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,DT,std,17,F77,F66,F41,F12,F122,F79,F5,F95,F120,F8,F9,F19,F83,F109,F102,F23,F119,F22,F101,F2,F146,F115,F69,F84,F16,F65,F117,F114,F18,F0-NA,F116,F131,F107,F1,F103,F118,F3,F67,F137,F7,F64,F104,F105,F72,F34,F61,F71,F17,F10,F108,F40,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,DT,std,17,F2,F41,F0-NA,F102,F109,F18,F9,F77,F83,F5,F16,F69,F115,F65,F66,F79,F12,F131,F61,F95,F107,F120,F117,F146,F23,F67,F114,F84,F8,F116,F34,F22,F108,F64,F118,F72,F137,F122,F101,F17,F40,F1,F119,F71,F104,F10,F103,F105,F3,F7,F19,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,DT,std,17,F102,F131,F119,F79,F41,F115,F16,F66,F101,F67,F107,F71,F34,F146,F83,F69,F2,F72,F23,F5,F3,F104,F8,F1,F17,F64,F95,F9,F117,F109,F61,F12,F77,F18,F19,F120,F114,F22,F10,F118,F0-NA,F40,F65,F103,F105,F116,F122,F7,F137,F108,F84,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,DT,std,17,F12,F9,F66,F41,F61,F102,F120,F119,F22,F23,F5,F103,F2,F34,F77,F72,F114,F118,F105,F95,F10,F0-NA,F8,F19,F3,F71,F115,F79,F117,F104,F40,F7,F83,F1,F64,F84,F146,F107,F137,F65,F17,F131,F116,F16,F69,F67,F108,F122,F101,F18,F109,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,DT,std,17,F40,F102,F66,F65,F41,F114,F131,F116,F115,F83,F0-NA,F19,F122,F2,F10,F9,F72,F18,F84,F61,F77,F64,F105,F137,F146,F8,F7,F120,F12,F117,F67,F101,F34,F69,F16,F23,F3,F108,F95,F104,F118,F119,F5,F22,F103,F71,F79,F109,F1,F17,F107,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,DT,inclass_corr,17,F62,F71,F79,F132,F41,F103,F119,F65,F129,F114,F6,F118,F105,F107,F146,F83,F12,F22,F131,F137,F95,F16,F17,F61,F18,F23,F10,F120,F19,F1,F2,F109,F117,F115,F34,F72,F101,F8,F0-NA,F40,F77,F84,F67,F3,F7,F108,F64,F116,F9,F122,F104,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,DT,inclass_corr,17,F105,F41,F10,F95,F22,F117,F101,F104,F129,F2,F61,F1,F40,F79,F23,F72,F132,F65,F67,F103,F12,F64,F108,F62,F122,F83,F107,F114,F77,F84,F109,F3,F0-NA,F120,F8,F116,F131,F16,F137,F18,F7,F71,F19,F9,F6,F119,F146,F17,F34,F118,F115,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,DT,inclass_corr,17,F12,F41,F34,F2,F132,F137,F17,F95,F117,F84,F115,F120,F9,F23,F114,F118,F116,F129,F3,F77,F62,F8,F6,F19,F1,F10,F79,F119,F67,F71,F40,F146,F61,F83,F64,F16,F22,F105,F0-NA,F104,F107,F65,F72,F18,F101,F103,F122,F131,F7,F108,F109,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,DT,inclass_corr,17,F103,F120,F8,F0-NA,F108,F119,F95,F41,F114,F115,F72,F61,F146,F77,F62,F122,F3,F6,F83,F34,F137,F132,F18,F129,F79,F117,F107,F84,F116,F17,F22,F65,F1,F105,F101,F2,F19,F71,F23,F9,F16,F118,F64,F104,F109,F12,F131,F67,F40,F7,F10,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,DT,inclass_corr,17,F6,F119,F41,F16,F12,F103,F131,F129,F132,F101,F79,F7,F77,F18,F62,F0-NA,F83,F115,F22,F2,F19,F72,F116,F104,F17,F137,F84,F64,F40,F3,F10,F118,F122,F67,F95,F65,F23,F109,F61,F114,F146,F117,F9,F8,F34,F107,F120,F105,F108,F1,F71,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,DT,inclass_corr,17,F12,F41,F10,F2,F132,F129,F109,F18,F137,F40,F116,F122,F61,F0-NA,F77,F115,F117,F83,F120,F17,F19,F79,F6,F95,F23,F62,F7,F119,F1,F8,F84,F64,F34,F108,F16,F65,F72,F9,F71,F22,F146,F105,F114,F104,F67,F107,F103,F131,F101,F3,F118,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,DT,inclass_corr,17,F120,F12,F19,F8,F77,F41,F122,F137,F132,F108,F115,F61,F83,F114,F67,F118,F2,F104,F6,F129,F95,F16,F65,F117,F40,F1,F62,F72,F64,F71,F131,F0-NA,F109,F107,F17,F3,F79,F22,F23,F10,F101,F9,F18,F34,F103,F105,F119,F84,F146,F116,F7,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,28,1,9,DT,inclass_corr,17,F61,F17,F117,F132,F1,F79,F41,F18,F120,F0-NA,F65,F114,F95,F62,F83,F9,F72,F108,F131,F105,F2,F84,F12,F118,F77,F8,F129,F10,F101,F16,F22,F64,F122,F71,F23,F6,F116,F137,F19,F104,F3,F146,F34,F109,F7,F103,F40,F119,F107,F67,F115,
