"data_dir","result_dir","num_run","balance_data","feaSelect","correlate","eps","min_Pts","k","MLmodel","select_method","LDF_r",
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,SVM,std,2,F13,F79,F39,F134,F95,F119,F88,F131,F68,F102,F9,F65,F46,F23,F67,F34,F105,F118,F2,F107,F43,F19-NA,F22,F115,F73,F61,F83,F10,F6,F72,F17,F114,F109,F37,F7,F120,F16,F128,F36,F104,F62,F117,F3,F116,F122,F74,F84,F123,F40,F101,F108,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,SVM,inclass_corr,2,F123,F129,F94,F120,F74,F134,F19-NA,F79,F9,F2,F102,F114,F95,F117,F22,F35,F62,F77,F104,F13,F118,F40,F84,F6,F10,F46,F72,F36,F43,F34,F128,F108,F83,F107,F16,F17,F37,F65,F73,F115,F119,F7,F67,F105,F131,F122,F101,F23,F116,F3,F109,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,SVM,inclass_corr,2,F13,F129,F123,F94,F35,F122,F34,F6,F9,F115,F23,F105,F77,F95,F62,F117,F116,F16,F67,F114,F22,F79,F84,F109,F43,F72,F2,F108,F7,F119,F104,F74,F65,F102,F19-NA,F118,F17,F3,F120,F73,F107,F37,F128,F134,F101,F131,F36,F83,F10,F46,F40,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,SVM,inclass_corr,2,F2,F102,F118,F123,F95,F94,F19-NA,F67,F6,F108,F37,F73,F104,F9,F23,F84,F13,F16,F62,F83,F129,F10,F101,F36,F22,F35,F3,F128,F17,F115,F109,F122,F77,F7,F116,F120,F105,F117,F134,F107,F119,F65,F40,F72,F79,F131,F74,F34,F43,F46,F114,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,SVM,inclass_corr,2,F118,F102,F134,F108,F10,F6,F13,F37,F2,F62,F94,F107,F79,F67,F84,F129,F128,F104,F35,F117,F95,F19-NA,F131,F109,F65,F115,F77,F72,F73,F40,F105,F116,F114,F74,F16,F46,F7,F22,F9,F23,F123,F101,F122,F83,F43,F3,F36,F119,F17,F34,F120,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,SVM,inclass_corr,2,F116,F108,F6,F74,F104,F35,F129,F105,F117,F134,F43,F109,F16,F119,F94,F17,F23,F79,F114,F95,F3,F13,F22,F7,F19-NA,F46,F37,F102,F84,F115,F122,F131,F77,F2,F65,F36,F72,F67,F73,F118,F107,F10,F123,F34,F120,F83,F128,F40,F9,F101,F62,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,SVM,inclass_corr,2,F2,F95,F102,F37,F94,F35,F77,F84,F131,F129,F6,F134,F117,F114,F36,F9,F22,F65,F107,F19-NA,F17,F13,F40,F67,F73,F109,F79,F115,F43,F3,F83,F23,F34,F123,F108,F118,F128,F62,F46,F16,F105,F122,F101,F116,F120,F119,F10,F7,F72,F104,F74,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,SVM,inclass_corr,2,F73,F95,F72,F77,F94,F10,F6,F84,F102,F129,F117,F2,F134,F37,F23,F109,F115,F35,F128,F9,F19-NA,F104,F107,F108,F7,F13,F40,F122,F116,F118,F22,F67,F131,F119,F43,F83,F34,F62,F16,F17,F46,F123,F114,F101,F74,F79,F120,F3,F105,F65,F36,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,SVM,inclass_corr,2,F114,F116,F129,F95,F13,F109,F134,F94,F36,F77,F74,F84,F2,F117,F102,F35,F23,F120,F79,F118,F9,F119,F3,F101,F73,F131,F40,F67,F107,F62,F108,F7,F122,F115,F19-NA,F123,F72,F6,F65,F22,F34,F17,F43,F128,F83,F104,F105,F46,F10,F16,F37,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,SVM,inclass_corr,2,F129,F94,F109,F116,F2,F115,F35,F122,F13,F123,F17,F118,F19-NA,F16,F77,F105,F37,F62,F119,F79,F101,F74,F84,F6,F65,F7,F72,F131,F114,F9,F120,F95,F23,F40,F128,F22,F73,F46,F36,F102,F43,F104,F107,F83,F108,F67,F134,F117,F10,F3,F34,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,SVM,inclass_corr,2,F122,F10,F2,F35,F94,F37,F102,F13,F129,F116,F117,F79,F19-NA,F46,F9,F72,F65,F73,F16,F62,F119,F74,F43,F109,F83,F84,F6,F114,F40,F95,F128,F22,F104,F115,F23,F101,F107,F131,F77,F123,F105,F67,F36,F118,F108,F120,F3,F34,F7,F134,F17,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,SVM,LDF,2,F109,F132,F118,F17,F35,F37,F77,F65,F67,F102,F2,F61,F62,F84,F36,F122,F104,F117,F83,F12,F16,F19-NA,F105,F34,F107,F120,F114,F9,F43,F40,F46,F95,F22,F123,F23,F3,F6,F115,F72,F119,F79,F74,F108,F131,F73,F116,F7,F128,F10,F101,F134,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,SVM,LDF,2,F46,F132,F6,F19-NA,F12,F61,F128,F2,F74,F22,F77,F62,F115,F123,F114,F104,F122,F35,F84,F109,F134,F67,F23,F79,F108,F7,F95,F73,F83,F102,F43,F17,F34,F36,F16,F72,F40,F101,F105,F107,F117,F131,F37,F3,F116,F9,F119,F118,F10,F65,F120,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,SVM,LDF,2,F83,F9,F119,F36,F12,F95,F122,F2,F120,F102,F62,F72,F22,F101,F73,F61,F105,F132,F16,F107,F19-NA,F34,F7,F118,F43,F128,F67,F3,F104,F114,F17,F77,F6,F117,F131,F74,F109,F10,F108,F123,F35,F116,F79,F46,F84,F115,F40,F65,F134,F23,F37,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,SVM,LDF,2,F123,F132,F37,F2,F79,F73,F102,F61,F12,F77,F35,F131,F23,F117,F128,F74,F62,F46,F115,F104,F114,F120,F36,F6,F118,F107,F116,F67,F119,F9,F17,F84,F16,F7,F72,F10,F108,F83,F101,F105,F34,F122,F95,F40,F19-NA,F109,F22,F134,F43,F65,F3,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,SVM,LDF,2,F61,F132,F118,F84,F116,F6,F77,F7,F16,F107,F2,F22,F134,F35,F62,F108,F36,F105,F34,F79,F9,F74,F120,F117,F12,F128,F46,F43,F123,F40,F10,F109,F104,F115,F3,F19-NA,F73,F95,F72,F119,F131,F101,F23,F122,F114,F65,F17,F102,F67,F83,F37,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,SVM,LDF,2,F35,F83,F79,F12,F61,F67,F102,F107,F2,F123,F132,F19-NA,F37,F109,F6,F17,F34,F65,F118,F40,F9,F122,F128,F95,F104,F115,F16,F23,F117,F77,F84,F119,F73,F114,F101,F131,F3,F120,F116,F72,F105,F22,F43,F10,F108,F46,F36,F7,F62,F134,F74,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,SVM,LDF,2,F65,F73,F84,F61,F35,F132,F12,F40,F83,F16,F62,F95,F43,F9,F7,F72,F119,F74,F79,F122,F131,F102,F77,F108,F120,F23,F105,F67,F2,F128,F116,F3,F34,F104,F36,F37,F46,F22,F107,F123,F101,F117,F19-NA,F118,F6,F134,F109,F115,F10,F17,F114,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,SVM,LDF,2,F12,F132,F101,F120,F10,F116,F61,F102,F9,F114,F6,F131,F134,F67,F72,F19-NA,F107,F83,F17,F35,F109,F23,F119,F74,F84,F2,F16,F122,F95,F73,F3,F79,F34,F117,F22,F118,F77,F65,F108,F40,F123,F7,F43,F105,F46,F115,F104,F37,F62,F36,F128,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,SVM,LDF,2,F84,F132,F35,F120,F7,F61,F119,F77,F6,F12,F122,F115,F118,F2,F105,F102,F37,F3,F16,F114,F108,F19-NA,F17,F104,F123,F9,F72,F10,F36,F109,F107,F79,F67,F128,F101,F134,F62,F65,F22,F117,F34,F83,F95,F131,F40,F43,F74,F46,F23,F73,F116,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,SVM,LDF,2,F72,F83,F123,F9,F35,F17,F34,F132,F23,F12,F16,F74,F61,F7,F105,F62,F95,F19-NA,F6,F79,F22,F65,F116,F117,F128,F43,F84,F114,F118,F3,F107,F134,F119,F73,F101,F2,F102,F36,F77,F67,F115,F109,F46,F10,F40,F122,F37,F108,F120,F131,F104,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,RF,std,2,F65,F13,F61,F19-NA,F79,F128,F88,F2,F68,F102,F117,F104,F118,F62,F105,F17,F7,F115,F72,F36,F95,F16,F134,F9,F43,F22,F101,F23,F37,F109,F119,F39,F131,F6,F46,F123,F83,F34,F73,F114,F120,F3,F84,F116,F108,F107,F74,F40,F10,F122,F67,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,RF,std,2,F61,F73,F79,F68,F10,F120,F40,F128,F134,F117,F72,F19-NA,F83,F39,F23,F43,F74,F109,F46,F37,F102,F67,F115,F88,F2,F84,F9,F122,F104,F107,F119,F105,F65,F13,F6,F34,F101,F118,F95,F123,F36,F62,F131,F22,F17,F16,F114,F108,F7,F116,F3,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,RF,std,2,F117,F10,F73,F19-NA,F61,F84,F88,F68,F107,F6,F2,F9,F104,F128,F114,F122,F123,F95,F13,F102,F116,F131,F79,F39,F7,F16,F74,F83,F119,F65,F72,F17,F40,F22,F62,F36,F34,F37,F118,F43,F115,F109,F23,F46,F134,F101,F67,F3,F108,F105,F120,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,RF,std,2,F72,F61,F68,F37,F134,F3,F102,F2,F128,F13,F105,F114,F40,F73,F22,F115,F101,F43,F123,F95,F36,F122,F67,F19-NA,F39,F117,F62,F9,F107,F116,F104,F74,F79,F131,F65,F119,F23,F16,F17,F84,F88,F6,F7,F46,F10,F34,F118,F120,F109,F83,F108,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,RF,std,2,F6,F95,F17,F119,F73,F84,F72,F115,F68,F83,F128,F123,F19-NA,F102,F39,F61,F120,F105,F36,F13,F108,F9,F23,F37,F2,F16,F88,F109,F34,F79,F117,F122,F116,F107,F62,F22,F65,F10,F114,F134,F40,F101,F7,F131,F74,F43,F3,F118,F67,F46,F104,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,RF,std,2,F62,F23,F102,F68,F83,F88,F16,F13,F19-NA,F72,F40,F3,F74,F73,F79,F118,F2,F114,F6,F9,F134,F104,F39,F115,F107,F128,F116,F84,F122,F119,F123,F34,F36,F61,F131,F120,F117,F109,F46,F95,F22,F65,F10,F37,F108,F67,F105,F101,F43,F17,F7,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,RF,std,2,F68,F39,F128,F107,F118,F61,F67,F101,F36,F22,F95,F10,F17,F9,F6,F120,F19-NA,F116,F62,F3,F105,F43,F88,F79,F134,F119,F65,F2,F117,F72,F123,F37,F23,F16,F102,F40,F115,F83,F13,F73,F84,F122,F104,F114,F34,F46,F109,F108,F131,F74,F7,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,RF,std,2,F61,F84,F36,F13,F101,F73,F65,F9,F72,F74,F68,F117,F40,F16,F62,F120,F6,F79,F131,F7,F23,F114,F123,F88,F3,F39,F17,F2,F83,F10,F46,F108,F107,F102,F19-NA,F116,F95,F22,F109,F122,F105,F118,F67,F128,F134,F37,F115,F119,F104,F43,F34,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,RF,std,2,F68,F104,F43,F102,F123,F117,F13,F84,F74,F120,F62,F109,F61,F36,F122,F40,F17,F88,F39,F6,F37,F128,F16,F131,F114,F73,F19-NA,F22,F7,F95,F23,F79,F67,F9,F105,F108,F2,F3,F72,F34,F101,F65,F46,F134,F116,F115,F107,F118,F119,F10,F83,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,RF,std,2,F83,F65,F68,F116,F105,F88,F17,F74,F19-NA,F84,F104,F9,F73,F128,F16,F123,F72,F61,F118,F62,F95,F109,F36,F122,F6,F40,F107,F46,F39,F79,F13,F117,F2,F102,F43,F67,F34,F108,F3,F120,F119,F134,F7,F37,F23,F131,F10,F115,F22,F101,F114,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,RF,inclass_corr,2,F35,F128,F94,F129,F120,F95,F117,F17,F84,F2,F114,F122,F13,F6,F34,F65,F83,F9,F116,F108,F67,F79,F62,F37,F77,F10,F16,F101,F102,F107,F3,F7,F109,F119,F72,F118,F115,F40,F104,F43,F123,F134,F19-NA,F36,F23,F105,F73,F131,F46,F22,F74,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,RF,inclass_corr,2,F94,F120,F117,F3,F84,F115,F77,F6,F10,F101,F105,F67,F19-NA,F62,F9,F13,F2,F72,F119,F73,F37,F16,F109,F129,F65,F114,F40,F35,F116,F23,F128,F83,F7,F107,F102,F95,F43,F79,F17,F22,F134,F46,F36,F104,F122,F131,F118,F123,F74,F108,F34,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,RF,inclass_corr,2,F115,F6,F94,F118,F3,F117,F77,F35,F36,F72,F19-NA,F101,F123,F129,F102,F13,F73,F67,F120,F16,F128,F40,F17,F119,F9,F62,F107,F46,F37,F83,F116,F2,F108,F23,F134,F22,F65,F109,F74,F84,F43,F114,F122,F105,F79,F131,F95,F7,F10,F104,F34,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,RF,inclass_corr,2,F2,F131,F10,F84,F102,F6,F79,F94,F129,F23,F22,F34,F35,F107,F77,F117,F95,F3,F40,F46,F128,F16,F19-NA,F9,F17,F105,F73,F13,F67,F72,F134,F116,F119,F122,F101,F120,F74,F109,F7,F37,F43,F62,F83,F104,F65,F114,F36,F118,F123,F115,F108,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,RF,inclass_corr,2,F23,F129,F17,F94,F16,F13,F83,F72,F115,F84,F131,F35,F22,F95,F36,F118,F107,F114,F117,F19-NA,F10,F3,F109,F123,F6,F102,F79,F105,F77,F67,F9,F40,F73,F62,F46,F119,F116,F120,F122,F128,F108,F37,F7,F65,F134,F101,F74,F2,F104,F34,F43,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,RF,inclass_corr,2,F129,F94,F77,F95,F65,F13,F36,F134,F104,F118,F16,F35,F119,F74,F117,F123,F2,F62,F23,F19-NA,F109,F105,F34,F9,F84,F108,F122,F120,F79,F107,F40,F102,F46,F10,F22,F72,F17,F116,F43,F101,F6,F114,F128,F73,F131,F83,F67,F37,F7,F115,F3,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,RF,inclass_corr,2,F119,F35,F117,F36,F129,F6,F2,F79,F84,F13,F37,F23,F120,F134,F101,F114,F62,F104,F72,F9,F19-NA,F94,F3,F34,F83,F46,F43,F109,F65,F95,F77,F16,F7,F102,F115,F122,F73,F74,F118,F40,F22,F116,F131,F10,F105,F128,F107,F67,F17,F123,F108,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,RF,inclass_corr,2,F94,F108,F46,F62,F43,F95,F22,F134,F109,F36,F13,F10,F107,F73,F131,F9,F2,F117,F129,F35,F34,F77,F6,F116,F83,F104,F101,F120,F23,F128,F114,F115,F84,F7,F65,F19-NA,F72,F17,F122,F16,F79,F123,F105,F102,F40,F119,F74,F67,F37,F118,F3,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,RF,inclass_corr,2,F94,F62,F2,F16,F83,F77,F10,F9,F19-NA,F104,F134,F3,F114,F6,F46,F84,F40,F107,F102,F120,F43,F72,F101,F122,F73,F119,F13,F128,F116,F95,F37,F79,F23,F129,F117,F67,F118,F108,F35,F115,F74,F22,F131,F109,F36,F7,F65,F123,F34,F17,F105,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,RF,inclass_corr,2,F94,F116,F79,F123,F129,F83,F77,F101,F74,F120,F105,F104,F109,F40,F22,F7,F95,F2,F73,F6,F13,F35,F118,F19-NA,F3,F16,F23,F117,F17,F46,F43,F67,F102,F108,F134,F114,F72,F62,F115,F107,F84,F9,F119,F65,F10,F37,F128,F36,F34,F122,F131,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,RF,LDF,2,F117,F119,F132,F16,F114,F131,F72,F74,F118,F61,F79,F17,F84,F19-NA,F101,F2,F35,F65,F12,F77,F40,F10,F62,F123,F95,F73,F67,F107,F43,F9,F109,F83,F46,F105,F102,F122,F6,F34,F115,F37,F36,F104,F108,F116,F22,F134,F120,F128,F23,F3,F7,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,RF,LDF,2,F35,F12,F62,F128,F132,F122,F102,F131,F72,F84,F101,F2,F74,F108,F46,F115,F10,F73,F114,F43,F95,F61,F109,F123,F40,F17,F9,F117,F120,F104,F6,F3,F22,F7,F116,F107,F79,F67,F16,F23,F36,F134,F77,F34,F83,F65,F19-NA,F118,F119,F37,F105,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,RF,LDF,2,F35,F62,F72,F79,F84,F12,F108,F40,F61,F77,F132,F6,F43,F19-NA,F9,F17,F115,F119,F101,F2,F102,F116,F36,F22,F120,F117,F105,F74,F67,F118,F95,F104,F131,F122,F83,F114,F128,F134,F7,F46,F65,F16,F37,F34,F123,F23,F107,F73,F10,F109,F3,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,RF,LDF,2,F123,F19-NA,F101,F73,F84,F132,F7,F77,F6,F9,F107,F16,F102,F67,F34,F22,F117,F128,F115,F119,F2,F79,F37,F12,F61,F10,F114,F95,F72,F35,F62,F122,F46,F3,F104,F74,F23,F131,F40,F65,F116,F36,F83,F17,F118,F120,F43,F108,F134,F105,F109,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,RF,LDF,2,F132,F19-NA,F16,F84,F23,F73,F79,F3,F12,F102,F120,F40,F77,F61,F2,F9,F72,F43,F118,F37,F116,F46,F17,F114,F115,F35,F109,F108,F65,F107,F34,F95,F83,F6,F22,F101,F7,F62,F105,F119,F128,F134,F67,F131,F104,F123,F117,F122,F10,F36,F74,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,RF,LDF,2,F83,F19-NA,F134,F61,F84,F132,F2,F35,F6,F23,F67,F3,F123,F16,F105,F102,F65,F77,F7,F79,F122,F95,F12,F115,F101,F62,F22,F46,F118,F114,F9,F131,F117,F116,F43,F119,F104,F107,F40,F72,F109,F120,F37,F10,F36,F128,F73,F108,F34,F74,F17,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,RF,LDF,2,F35,F134,F2,F116,F114,F19-NA,F102,F61,F108,F132,F79,F62,F40,F95,F105,F77,F84,F37,F72,F12,F128,F9,F36,F122,F119,F73,F117,F22,F6,F120,F104,F10,F109,F118,F23,F67,F17,F65,F16,F43,F34,F115,F123,F83,F7,F131,F101,F46,F3,F74,F107,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,RF,LDF,2,F6,F132,F22,F9,F95,F3,F35,F73,F104,F116,F2,F134,F122,F19-NA,F109,F107,F77,F40,F43,F23,F17,F128,F105,F62,F7,F37,F117,F108,F119,F34,F65,F12,F61,F79,F67,F83,F84,F10,F74,F46,F72,F102,F101,F131,F120,F16,F115,F123,F36,F118,F114,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,RF,LDF,2,F79,F61,F83,F109,F123,F132,F46,F37,F16,F102,F72,F6,F117,F17,F84,F12,F2,F23,F19-NA,F35,F43,F108,F119,F115,F107,F9,F77,F74,F36,F122,F7,F116,F104,F105,F134,F34,F95,F131,F101,F128,F3,F114,F118,F62,F10,F120,F22,F65,F73,F67,F40,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,RF,LDF,2,F16,F115,F132,F116,F84,F131,F61,F7,F17,F6,F117,F12,F34,F46,F35,F62,F2,F40,F109,F134,F119,F9,F3,F105,F114,F102,F22,F77,F72,F79,F95,F101,F36,F73,F128,F37,F123,F108,F65,F19-NA,F118,F122,F104,F120,F23,F43,F107,F67,F10,F83,F74,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,DT,std,2,F72,F120,F61,F13,F114,F73,F19-NA,F115,F16,F109,F22,F128,F122,F68,F102,F17,F7,F107,F118,F39,F43,F123,F79,F62,F9,F10,F104,F6,F95,F2,F119,F88,F74,F65,F34,F108,F131,F40,F117,F36,F23,F3,F84,F46,F134,F67,F116,F101,F105,F83,F37,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,DT,std,2,F13,F2,F73,F16,F9,F119,F118,F19-NA,F88,F123,F117,F68,F6,F128,F17,F115,F72,F102,F65,F84,F36,F34,F79,F23,F3,F105,F61,F40,F134,F46,F108,F109,F43,F7,F62,F101,F95,F116,F74,F104,F120,F39,F122,F107,F114,F83,F37,F22,F10,F67,F131,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,DT,std,2,F36,F116,F22,F62,F61,F72,F13,F105,F117,F39,F74,F115,F16,F131,F95,F73,F37,F79,F84,F34,F102,F128,F107,F2,F40,F9,F68,F134,F10,F67,F109,F19-NA,F104,F6,F118,F7,F83,F43,F46,F108,F122,F119,F23,F65,F123,F17,F88,F114,F3,F120,F101,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,DT,std,2,F19-NA,F68,F117,F79,F116,F88,F3,F39,F2,F118,F61,F13,F120,F16,F9,F23,F62,F107,F95,F7,F84,F67,F104,F34,F109,F65,F43,F102,F83,F17,F37,F73,F6,F123,F46,F128,F74,F40,F122,F119,F108,F10,F72,F22,F114,F36,F131,F134,F105,F115,F101,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,DT,std,2,F13,F109,F116,F16,F61,F131,F120,F123,F36,F46,F10,F102,F84,F68,F119,F105,F37,F128,F67,F62,F2,F95,F39,F6,F101,F19-NA,F104,F43,F88,F23,F79,F117,F40,F118,F83,F17,F73,F72,F107,F122,F3,F7,F65,F9,F74,F108,F114,F115,F34,F22,F134,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,DT,std,2,F6,F9,F68,F7,F109,F114,F83,F13,F62,F117,F79,F116,F61,F88,F22,F3,F19-NA,F23,F40,F73,F108,F65,F119,F39,F118,F37,F120,F2,F115,F131,F34,F74,F101,F17,F10,F134,F123,F122,F128,F36,F72,F43,F46,F95,F84,F102,F16,F105,F67,F104,F107,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,DT,std,2,F62,F13,F122,F131,F39,F109,F88,F120,F101,F68,F61,F19-NA,F79,F115,F104,F6,F2,F123,F102,F84,F3,F10,F128,F40,F43,F73,F117,F65,F107,F105,F23,F95,F37,F72,F118,F119,F16,F9,F36,F34,F22,F116,F17,F46,F108,F83,F67,F114,F74,F7,F134,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,DT,std,2,F65,F115,F61,F39,F68,F2,F3,F79,F84,F108,F19-NA,F6,F122,F123,F13,F37,F16,F62,F22,F40,F7,F88,F34,F83,F9,F43,F23,F102,F131,F73,F104,F17,F101,F120,F72,F117,F95,F119,F36,F116,F105,F114,F134,F46,F10,F67,F128,F118,F107,F109,F74,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,DT,std,2,F65,F88,F6,F68,F34,F22,F40,F117,F39,F2,F123,F62,F102,F19-NA,F61,F84,F79,F108,F3,F9,F13,F122,F118,F114,F109,F119,F7,F134,F36,F95,F73,F10,F104,F105,F120,F101,F72,F67,F43,F17,F16,F131,F116,F74,F37,F115,F23,F128,F107,F46,F83,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,DT,std,2,F68,F22,F16,F108,F123,F23,F107,F2,F13,F79,F117,F72,F104,F134,F46,F19-NA,F61,F118,F88,F73,F128,F9,F122,F74,F6,F101,F84,F114,F36,F39,F95,F105,F102,F131,F62,F3,F34,F37,F10,F109,F40,F43,F116,F67,F120,F115,F119,F7,F65,F17,F83,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,DT,inclass_corr,2,F117,F102,F94,F79,F123,F119,F13,F19-NA,F118,F16,F77,F129,F104,F72,F6,F95,F84,F62,F74,F65,F108,F36,F105,F7,F43,F107,F116,F3,F9,F115,F2,F134,F101,F128,F40,F122,F73,F35,F17,F10,F46,F22,F114,F131,F23,F37,F109,F67,F34,F83,F120,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,DT,inclass_corr,2,F16,F13,F35,F46,F129,F94,F77,F9,F37,F108,F83,F101,F3,F17,F19-NA,F95,F102,F117,F123,F79,F72,F2,F116,F107,F104,F109,F40,F62,F23,F84,F6,F119,F65,F131,F115,F36,F122,F10,F43,F120,F74,F22,F128,F73,F105,F134,F118,F34,F67,F114,F7,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,DT,inclass_corr,2,F6,F23,F129,F22,F119,F84,F35,F94,F13,F16,F3,F128,F102,F7,F117,F10,F108,F105,F115,F62,F19-NA,F9,F120,F118,F79,F37,F40,F123,F77,F116,F46,F95,F122,F101,F104,F134,F2,F83,F43,F72,F36,F73,F109,F107,F131,F114,F74,F17,F65,F34,F67,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,DT,inclass_corr,2,F46,F13,F79,F36,F37,F34,F16,F131,F62,F2,F122,F84,F119,F17,F19-NA,F23,F128,F107,F129,F94,F77,F40,F3,F120,F72,F104,F116,F102,F6,F108,F115,F73,F9,F43,F65,F101,F134,F95,F7,F35,F109,F123,F10,F117,F67,F114,F22,F105,F83,F74,F118,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,DT,inclass_corr,2,F118,F129,F116,F77,F19-NA,F94,F16,F131,F84,F36,F6,F102,F67,F13,F95,F37,F83,F123,F79,F107,F74,F134,F34,F119,F101,F73,F23,F10,F2,F35,F117,F114,F17,F62,F109,F3,F40,F105,F108,F128,F43,F115,F65,F120,F9,F104,F72,F22,F46,F7,F122,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,DT,inclass_corr,2,F74,F129,F94,F116,F84,F9,F17,F79,F16,F114,F43,F19-NA,F72,F10,F104,F77,F6,F2,F13,F35,F40,F36,F128,F109,F107,F65,F118,F22,F123,F119,F134,F83,F7,F73,F95,F120,F102,F117,F62,F46,F23,F105,F131,F122,F37,F3,F67,F108,F101,F115,F34,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,DT,inclass_corr,2,F46,F134,F79,F10,F94,F37,F84,F35,F109,F17,F129,F107,F77,F73,F19-NA,F104,F65,F116,F16,F13,F22,F122,F102,F95,F3,F117,F67,F40,F62,F34,F120,F131,F119,F6,F101,F72,F83,F74,F114,F115,F2,F118,F9,F123,F128,F108,F23,F7,F36,F43,F105,
../data/,../result_data/,10,NO,DBSCAN,Euclidean,35,1,9,DT,inclass_corr,2,F19-NA,F94,F13,F117,F129,F115,F120,F34,F95,F35,F16,F116,F79,F84,F83,F43,F23,F73,F108,F104,F9,F6,F2,F119,F101,F122,F114,F102,F62,F3,F107,F72,F77,F10,F37,F74,F22,F131,F123,F17,F118,F36,F40,F67,F46,F128,F65,F134,F105,F7,F109,
