"data_dir","result_dir","num_run","balance_data","feaSelect","correlate","eps","min_Pts","k","MLmodel","select_method","LDF_r","predict_time","fit_time","select_Fea_time","totle_time","TN","FP","FN","TP","accuracy","precision","recall","F1","AUC","F_MEASURE","G_MEASURE","MCC",
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,5,9,LR,LDF,28,0.0008137226104736328,0.0038688182830810547,4.269944190979004,4.871484756469727,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,5,9,LR,LDF,29,0.0007941722869873047,0.0035424232482910156,4.338613986968994,4.905423164367676,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,6,9,LR,LDF,1,0.0007882118225097656,0.0035219192504882812,4.2745888233184814,4.844315528869629,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,6,9,LR,LDF,2,0.0008077621459960938,0.0034894943237304688,4.243737697601318,4.806378126144409,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,6,9,LR,LDF,3,0.0008122920989990234,0.003534078598022461,4.288297414779663,4.8565638065338135,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,6,9,LR,LDF,4,0.0008139610290527344,0.0035364627838134766,4.259370565414429,4.825941324234009,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,6,9,LR,LDF,5,0.0007941722869873047,0.003538370132446289,4.2466652393341064,4.8213629722595215,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,6,9,LR,LDF,6,0.0006968975067138672,0.003323793411254883,4.357954502105713,4.955281019210815,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,6,9,LR,LDF,7,0.0008108615875244141,0.003886699676513672,4.264047384262085,4.83415412902832,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,6,9,LR,LDF,8,0.0007998943328857422,0.003906726837158203,4.265585899353027,4.833438873291016,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,6,9,LR,LDF,9,0.0008025169372558594,0.00412440299987793,4.3248889446258545,4.930583238601685,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,6,9,LR,LDF,10,0.0008099079132080078,0.0039370059967041016,4.271828889846802,4.845702886581421,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,6,9,LR,LDF,11,0.0006735324859619141,0.0035517215728759766,4.271756410598755,4.847509384155273,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,6,9,LR,LDF,12,0.0008068084716796875,0.0038504600524902344,4.255713939666748,4.821242809295654,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,6,9,LR,LDF,13,0.0008165836334228516,0.0038847923278808594,4.294589519500732,4.868291616439819,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,6,9,LR,LDF,14,0.0007879734039306641,0.003884553909301758,4.250832557678223,4.8470618724823,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,6,9,LR,LDF,15,0.0007917881011962891,0.003954410552978516,4.240552663803101,4.805572271347046,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,6,9,LR,LDF,16,0.0006883144378662109,0.00421905517578125,4.260935544967651,4.82253885269165,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,6,9,LR,LDF,17,0.0006833076477050781,0.004070758819580078,4.281658411026001,4.84782338142395,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,6,9,LR,LDF,18,0.0007908344268798828,0.0041997432708740234,4.267161846160889,4.830447196960449,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,6,9,LR,LDF,19,0.0007941722869873047,0.0042340755462646484,4.251858949661255,4.811945915222168,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,6,9,LR,LDF,20,0.0007905960083007812,0.0041081905364990234,4.331228971481323,4.911052465438843,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,6,9,LR,LDF,21,0.0006718635559082031,0.00396418571472168,4.255778074264526,4.817552328109741,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,6,9,LR,LDF,22,0.0008134841918945312,0.0038695335388183594,4.286337852478027,4.859312295913696,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,6,9,LR,LDF,23,0.0008087158203125,0.00419926643371582,4.317511796951294,4.878355026245117,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,6,9,LR,LDF,24,0.0006933212280273438,0.003689289093017578,4.295299053192139,4.8603198528289795,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,6,9,LR,LDF,25,0.0008041858673095703,0.0038213729858398438,4.285646677017212,4.846121788024902,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,6,9,LR,LDF,26,0.0007884502410888672,0.003901958465576172,4.257874250411987,4.825041770935059,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,6,9,LR,LDF,27,0.0006811618804931641,0.0035085678100585938,4.24650239944458,4.823328733444214,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,6,9,LR,LDF,28,0.0006818771362304688,0.0038454532623291016,4.269570350646973,4.830893516540527,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,6,9,LR,LDF,29,0.0007901191711425781,0.0035619735717773438,4.261418104171753,4.836083650588989,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,7,9,LR,LDF,1,0.0008111000061035156,0.003486156463623047,4.272695064544678,4.845372676849365,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,7,9,LR,LDF,2,0.0007750988006591797,0.003530263900756836,4.314072847366333,4.87193489074707,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,7,9,LR,LDF,3,0.0007951259613037109,0.0035185813903808594,4.253561019897461,4.816646099090576,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,7,9,LR,LDF,4,0.0007886886596679688,0.003518342971801758,4.2467968463897705,4.814356327056885,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,7,9,LR,LDF,5,0.000789642333984375,0.0034399032592773438,4.230825424194336,4.788049697875977,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,7,9,LR,LDF,6,0.0007822513580322266,0.0035762786865234375,4.260134220123291,4.848419904708862,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,7,9,LR,LDF,7,0.0008082389831542969,0.0038564205169677734,4.273892879486084,4.8467466831207275,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,7,9,LR,LDF,8,0.0007219314575195312,0.004010677337646484,4.289685487747192,4.855979681015015,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,7,9,LR,LDF,9,0.0008044242858886719,0.003760099411010742,4.248995542526245,4.810481548309326,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,7,9,LR,LDF,10,0.0008068084716796875,0.0038843154907226562,4.272955656051636,4.8424928188323975,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,7,9,LR,LDF,11,0.0008559226989746094,0.0038559436798095703,4.2417237758636475,4.84472131729126,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,7,9,LR,LDF,12,0.0007832050323486328,0.003953695297241211,4.252960443496704,4.819691896438599,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,7,9,LR,LDF,13,0.00078582763671875,0.00389862060546875,4.227998733520508,4.799955606460571,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,7,9,LR,LDF,14,0.0007874965667724609,0.0038726329803466797,4.347480058670044,4.911806583404541,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,7,9,LR,LDF,15,0.0008070468902587891,0.0038530826568603516,4.261058568954468,4.865527391433716,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,7,9,LR,LDF,16,0.0007998943328857422,0.0041790008544921875,4.241656064987183,4.837964296340942,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,7,9,LR,LDF,17,0.0007889270782470703,0.00417780876159668,4.257501602172852,4.825140476226807,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,7,9,LR,LDF,18,0.0007927417755126953,0.004178762435913086,4.267455101013184,4.848086357116699,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,7,9,LR,LDF,19,0.0007901191711425781,0.004182577133178711,4.237537145614624,4.803201913833618,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,7,9,LR,LDF,20,0.0008068084716796875,0.004441738128662109,4.422920227050781,5.039086580276489,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,7,9,LR,LDF,21,0.000812530517578125,0.004172325134277344,4.302821636199951,4.86925745010376,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,7,9,LR,LDF,22,0.0007872581481933594,0.003856182098388672,4.24302077293396,4.809545516967773,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,7,9,LR,LDF,23,0.0007908344268798828,0.004179239273071289,4.2705090045928955,4.834463357925415,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,7,9,LR,LDF,24,0.0008075237274169922,0.003825664520263672,4.256641387939453,4.821828365325928,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,7,9,LR,LDF,25,0.0008268356323242188,0.004025459289550781,4.4301087856292725,5.010704755783081,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,7,9,LR,LDF,26,0.0008103847503662109,0.003834247589111328,4.2592973709106445,4.831547737121582,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,7,9,LR,LDF,27,0.00078582763671875,0.0036423206329345703,4.2981157302856445,4.8608481884002686,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,7,9,LR,LDF,28,0.0006990432739257812,0.003319978713989258,4.301865100860596,4.880706787109375,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,7,9,LR,LDF,29,0.0007750988006591797,0.003518819808959961,4.229767799377441,4.796408176422119,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,8,9,LR,LDF,1,0.0008134841918945312,0.0035064220428466797,4.259793996810913,4.838508605957031,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,8,9,LR,LDF,2,0.0008413791656494141,0.0036773681640625,4.344776153564453,4.922587156295776,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,8,9,LR,LDF,3,0.0008089542388916016,0.0033636093139648438,4.208717107772827,4.784457445144653,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,8,9,LR,LDF,4,0.0007889270782470703,0.003520965576171875,4.2860002517700195,4.85651159286499,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,8,9,LR,LDF,5,0.0007014274597167969,0.0031991004943847656,4.258213043212891,4.8253514766693115,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,8,9,LR,LDF,6,0.0006968975067138672,0.0033309459686279297,4.251008749008179,4.835114479064941,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,8,9,LR,LDF,7,0.0007915496826171875,0.0038764476776123047,4.243171215057373,4.809424877166748,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,8,9,LR,LDF,8,0.0008082389831542969,0.0038938522338867188,4.252087593078613,4.816812038421631,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,8,9,LR,LDF,9,0.0007927417755126953,0.003875255584716797,4.243978500366211,4.8129541873931885,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,8,9,LR,LDF,10,0.0008211135864257812,0.004081010818481445,4.29430627822876,4.883634567260742,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,8,9,LR,LDF,11,0.0006744861602783203,0.0037229061126708984,4.241323232650757,4.829103946685791,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,8,9,LR,LDF,12,0.0007834434509277344,0.0038712024688720703,4.294121980667114,4.854939222335815,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,8,9,LR,LDF,13,0.0006802082061767578,0.0035903453826904297,4.250722885131836,4.811510801315308,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,8,9,LR,LDF,14,0.0007884502410888672,0.0038940906524658203,4.23529052734375,4.8016884326934814,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,8,9,LR,LDF,15,0.0008089542388916016,0.003838777542114258,4.235477685928345,4.8025641441345215,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,8,9,LR,LDF,16,0.0007808208465576172,0.004205465316772461,4.269076824188232,4.829015254974365,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,8,9,LR,LDF,17,0.0007920265197753906,0.004178047180175781,4.222655534744263,4.795408725738525,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,8,9,LR,LDF,18,0.0006911754608154297,0.003776073455810547,4.294987201690674,4.858483791351318,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,8,9,LR,LDF,19,0.0006771087646484375,0.0038170814514160156,4.236421346664429,4.79817008972168,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,8,9,LR,LDF,20,0.0008220672607421875,0.004147529602050781,4.241594552993774,4.836458206176758,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,8,9,LR,LDF,21,0.0007870197296142578,0.004189252853393555,4.242294073104858,4.810338497161865,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,8,9,LR,LDF,22,0.0007877349853515625,0.0038568973541259766,4.44888710975647,5.016660690307617,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,8,9,LR,LDF,23,0.0007925033569335938,0.0041751861572265625,4.2429728507995605,4.8038270473480225,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,8,9,LR,LDF,24,0.00078582763671875,0.003857851028442383,4.236430883407593,4.7990031242370605,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,8,9,LR,LDF,25,0.00078582763671875,0.0038461685180664062,4.22019362449646,4.979693174362183,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,8,9,LR,LDF,26,0.0008089542388916016,0.003846406936645508,4.256799936294556,4.816286325454712,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,8,9,LR,LDF,27,0.0008122920989990234,0.0039014816284179688,4.386316537857056,4.9602415561676025,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,8,9,LR,LDF,28,0.0007886886596679688,0.0038690567016601562,4.249068021774292,4.821505069732666,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,8,9,LR,LDF,29,0.0007927417755126953,0.0035381317138671875,4.313622951507568,4.870929002761841,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,9,9,LR,LDF,1,0.0008070468902587891,0.0035114288330078125,4.238855838775635,4.797066926956177,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,9,9,LR,LDF,2,0.0006804466247558594,0.0029561519622802734,4.24020528793335,4.802049875259399,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,9,9,LR,LDF,3,0.0008027553558349609,0.003468036651611328,4.252426385879517,4.811801195144653,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,9,9,LR,LDF,4,0.0007913112640380859,0.003531217575073242,4.279970407485962,4.8530755043029785,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,9,9,LR,LDF,5,0.0007846355438232422,0.0033440589904785156,4.3036627769470215,4.888435363769531,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,9,9,LR,LDF,6,0.0008122920989990234,0.0035207271575927734,4.794288158416748,5.3652191162109375,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,9,9,LR,LDF,7,0.0008037090301513672,0.0038633346557617188,4.387160301208496,4.967331647872925,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,9,9,LR,LDF,8,0.0007860660552978516,0.0038900375366210938,4.242690324783325,4.836425542831421,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,9,9,LR,LDF,9,0.0008156299591064453,0.0038497447967529297,4.248149156570435,4.80966329574585,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,9,9,LR,LDF,10,0.0007910728454589844,0.003653287887573242,4.2644383907318115,4.865813970565796,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,9,9,LR,LDF,11,0.0007891654968261719,0.0039119720458984375,4.289081335067749,4.86162543296814,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,9,9,LR,LDF,12,0.0008122920989990234,0.0038733482360839844,4.329986810684204,4.8945910930633545,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,9,9,LR,LDF,13,0.0007853507995605469,0.0038862228393554688,4.27149510383606,4.836066246032715,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,9,9,LR,LDF,14,0.0006775856018066406,0.003833770751953125,4.2287437915802,4.786967754364014,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,9,9,LR,LDF,15,0.0007925033569335938,0.0038623809814453125,4.221199035644531,4.784684181213379,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,9,9,LR,LDF,16,0.0008101463317871094,0.004210948944091797,4.25781512260437,4.824841022491455,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,9,9,LR,LDF,17,0.0008027553558349609,0.004137992858886719,4.215259790420532,4.786074161529541,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,9,9,LR,LDF,18,0.0007891654968261719,0.004206657409667969,5.669453859329224,6.237211227416992,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,9,9,LR,LDF,19,0.0007009506225585938,0.004143714904785156,4.282338619232178,4.875315189361572,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
../data/,../result_data/,1,NO,DBSCAN,Euclidean,61,9,9,LR,LDF,20,0.0008087158203125,0.004160404205322266,4.278391599655151,4.849578142166138,557.5,0.0,163.0,0.0,0.7737682165163081,0,0.0,0,0.5,nan,0.0,nan,
